"346352";"346350";"346351";"346358";"346359";"335656";"335654";"335655";"335652";"335651";"340344";"340345";"349322";"349323";"338622";"338623";"343356";"338628";"332654";"332652";"332653";"332650";"332651";"332659";"346324";"346325";"346320";"335626";"335624";"340356";"340355";"340359";"349336";"349337";"349339";"343324";"343325";"343321";"332626";"332620";"332621";"332629";"346336";"346334";"346335";"346338";"335636";"335637";"335635";"340327";"340324";"340323";"340328";"340329";"349306";"349305";"349300";"338606";"338607";"338604";"338602";"338603";"338600";"338601";"343336";"343337";"343334";"343335";"343332";"343333";"343338";"332636";"332630";"332631";"332639";"346307";"346304";"346302";"346300";"346301";"335607";"335604";"335605";"335603";"335608";"349316";"349314";"349312";"349318";"349319";"338616";"338617";"338614";"338615";"338613";"343300";"343309";"332607";"332602";"332600"
"2010-01-03 07:00:00";0;0;0;0;0;0;0.03;0;0.06;0.07;0;0;0.03;0;0;0;0;0;0;0;0;0;0;0.33;0;0;0.02;0.02;0.01;0;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.67;0;0;0;0;0;0;0;0;0;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.06
"2010-01-03 08:00:00";0.02;0;0;0;0;0;1.05;0;0;0.01;0;0.08;0.02;0;0;0.07;0;0;0;0;0;0;0;1.24;0;0;0;0.87;0;0;0;0;0;0;0;0;0;0;0.53;0.19;0;0;0;0;0;0.01;0;0;0.82;0;0;0;0.1;0.09;0;0;0;0;0;0;0.08;0.02;0;0;0;0;0;0;0;0;0.1;1.08;0;0;0.11;0;0;0;0;0;0;0.01;0;0.34;0;0;0;0;0;0;0;0;0;0;0;0.03;0;0;0;0
"2010-01-03 09:00:00";0;0;0;0;0;0;0.73;0.01;0;0.33;0;0;0;0;0.22;0;0;0.2;0;0;0;0;0;0.72;0;0;0;0.33;0;0;0;0;0;0;0;0;0;0;0;0.85;0;0.12;0;0;0;0;0.07;0;0.69;0;0.06;0.09;0;0;0;0;0;0;0;0;0.04;0;0;0.07;0;0;0;0;0;0;0;0.14;0;0;0.78;0;0;0;0;0;0;0;0.49;0;0;0;0;0;0;0;0;0;0;0;0.06;0;0;0;0;0
"2010-01-03 10:00:00";0;0;0;0;0;0.24;0;0.74;0;0.09;0;0;0;0;0.2;0;0;0.16;0;0.1;0;0.09;0.24;0;0;0.05;0;0.34;0;0.04;0.1;0;0;0;0;0;0;0;0.02;0.69;0;0.64;0.08;0;0;0;0.95;0;0;0;0;0;0;0;0;0;0;0.71;0;0;0.57;0.9;0;0.41;0;0;0;0;0;0;0;0;0;0;0.7;0;0;0;0;0;0;0;0.93;0.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6;0.07;0.09
"2010-01-03 11:00:00";0.02;0;0;0;0;0;0;0;0;0.08;0;0;0;0;0;0;0;0;0.04;0.86;0.33;0.51;0.65;0;0;0;0;0;0;0.15;0;0;0;0;0;0;0;0;0;0.21;0;0.14;0;0;0;0.05;0;0;0;0.55;0.27;0.29;0;0;0;0;0;0;0;0;0;0;0;0.16;0;0;0;0;0;0;0;0;0.39;0.16;0.21;0;0;0;0;0;0.43;0;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0.01;0.23;0.7;0.2
"2010-01-03 12:00:00";0.02;0;0;0.1;0;0;0;0;0.12;0.17;0.69;0.21;0;0;0;0.17;0;0;0.88;0.81;0.42;0.12;0.13;0;0.02;0;0;0;0.26;0;0;0;0;0;0;0.24;0.05;0.08;0;0.59;0.13;0;0;0;0;0.01;0;0.5;0;0.34;0;0;0.44;0.17;0;0;0;0;0.84;0;0;0;0;0;0.34;0.12;0.25;0.27;0;0;0;0.02;0.5;0.86;0.23;0;0;0;0;0.1;0.1;0.13;0;0;0;0;0;0.1;0;0;0.65;0.6;0.94;0.95;0;0;0.66;0.09;0.8;0
"2010-01-03 13:00:00";0;0;0;0;0;0;0.53;0;0.16;0.18;0;0.55;0;0;0;0.26;0;0;0.52;0.31;0;0.12;0.21;0;0;0;0.01;0.03;0.25;0;0;0;0;0;0;0;0;0;0.03;0;0.62;0;0;0;0;0;0;0;0.39;0;0;0;0.42;0.51;0;0;0;0;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0.06;0.49;0;0;0.03;0;0;0;0.11;0.09;0;0.33;0.22;0;0;0;0;0;0.32;0.36;0.14;0.19;0;0;0;0;0.36;0
"2010-01-03 14:00:00";0;0;0;0;0;0;0.14;0;0.07;0.27;0;0;0;0;0;0.31;0;0;0.27;0;0.11;0.03;0.1;0;0;0;0;1.19;0.39;0;0;0;0;0;0;0;0;0;0;0.13;0.28;0;0;0;0;0;0;0.5;0.25;0.07;0;0;0;0;0;0;0;0;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0.31;0.12;0;0;0;0;0;0;0.31;0.01;0.32;0.18;0;0;0;0;0;0.2;0.1;0.15;0.2;0;0;0;0;0;0
"2010-01-03 15:00:00";0.18;0;0;0;0;0;0.23;0;0.32;0.43;0;0.02;0;0;0;0;0;0;0.51;0.11;0.56;0.1;0.1;0;0;0.03;0;0.45;0.19;0;0;0;0;0;0;0;0;0;0;0.32;0.36;0.63;0.01;0;0;0.17;0;0.43;0.26;0;0;0;0;0.07;0;0;0;0;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0.31;0.53;0.25;0;0;0;0;0;0;0.42;0;0;0.2;0;0;0;0;0;0.16;0.04;0.1;0.17;0;0;0;0.02;0.13;0
"2010-01-03 16:00:00";0;0;0;0;0;0;0;0;0;0.07;0;0;0;0;0;0;0;0;0.72;0;0;0;0;0;0;0;0;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0.42;0.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.06;0;0.54;0;0;0;0;0;0;0;0;0;0;0.24;0;0;0;0;0.05;0;0;0;0;0;0;0;0.03;0;0
"2010-01-03 17:00:00";0;0;0;0;0;0;0.21;0;0;0;0;0;0.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0.28;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05;0;0;0;0;0;0;0;0.15;0;0
"2010-01-03 18:00:00";0;0;0;0;0;0;0.1;0;0;0.05;0;0;0.24;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05;0;0;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.21;0;0;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-01-03 19:00:00";0;0;0;0;0;0;0;0;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0.1;0.04;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0.13;0.15;0;0;0;0;0.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0
"2010-01-03 20:00:00";0;0;0;0;0;0;0;0;0;0.03;0;0;0.08;0;0;0.21;0;0;0;0;0;0.32;0.07;0;0;0;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0.08;0;0;0;0;0;0.03;0.01;0;0;0;0.03;0;0;0;0
"2010-01-03 21:00:00";0;0;0;0;0;0;0;0;0;0.1;0;0;0;0.02;0;0;0;0;0;0;0;1.61;1.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0.11;0;0;0;0;0.05;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-01-03 22:00:00";0;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0.27;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.19;0;0;0;0;0.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.08;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0.21;0
"2010-01-03 23:00:00";0;0;0;0;0;0;0;0;0;0.01;0;0;0.25;0;0;0;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05;0.58;0;0;0;0;0;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.22;0;0;0;0
"2010-01-04 00:00:00";0.09;0;0;0;0;0;0;0;0;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0.56;1.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.52;0;0;0;0
"2010-01-04 01:00:00";0.02;0;0;0;0;0;0;0;0;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-01-04 02:00:00";0;0;0;0;0;0;0;0;0;0.07;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02;0;0;0;0.03;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.74;0;0;0;0;0;0;0;0;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-01-04 03:00:00";0;0;0;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.03;0;0;0;0;0;0;0;0;0;0;0;0;1.27;0;0;0;0;0.15;0;0;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-01-04 04:00:00";0;0;0;0;0;0;0;0;0.01;0.36;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.06;0.33;0;0;0;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02;0.06;0.48;0.54;0;0;0;0;0;0
"2010-01-04 05:00:00";0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.08;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.35;0.58;0.13;0.19;0;0;0;0;0;0
"2010-01-04 06:00:00";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04;0;0;0;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.68;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-01-04 07:00:00";0;0;0;0;0;0;0;0;0;0.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-01-04 08:00:00";0;0;0;0;0;0;0;0;0.02;0.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4;0.01;0;0;0;0;0;0;0;0;0;0;1.86;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-01-04 09:00:00";0;0;0;0;0;0;0;0;0;0.15;0;0;0;0;0;0;0;0;0;0;0.06;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.11;0.14;0;0;0;0;0;0;0;0;0.06;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-01-04 10:00:00";0;0;0;0;0;0;0;0;0;0.05;0.03;0;0;0;0;0;0;0;0;0;0.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.3;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-01-04 11:00:00";0;0;0;0;0;0;0;0;0;0.11;0.05;0.03;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.3;0.09;0;0;0;0;0;0;0;0;0;0;0.02;0;0;0;0;0;0;0;0.02;0;0;0;0;0;0;0;0
"2010-01-04 12:00:00";0;0;0;0;0;0;0;0;0.01;0.19;0.02;0.38;0;0;0;0.1;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.77;0.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.35;0.45;0;0;0;0;0;0;0;0
"2010-01-04 13:00:00";0;0;0;0;0;0;0;0;0.01;0.18;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.21;0.3;0;0;0;0;0;0;0;0
"2010-01-04 14:00:00";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.24;0;0;0;0;0;0;0;0;0.01;0.07;0;0.17;0;0;0;0;0;0;0.04;0;0;0;0;0;0;0;0;0
"2010-01-04 15:00:00";0;0;0;0;0;0;0;0;0;0.09;0;0;0;0;0;0.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02;0;0;0;0;0;0;0;0;0.04;0;0;0;0;0;0
"2010-01-04 16:00:00";0;0;0;0;0;0;0;0;0;0.18;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-01-04 17:00:00";0;0;0;0;0;0;0;0;0;0.24;0;0;0;0.01;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0.02;0;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-01-04 18:00:00";0;0;0;0;0;0;0;0;0;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02;0;0;0;0;0;0;0;0;0
"2010-01-04 19:00:00";0;0;0;0;0;0;0;0;0;0.01;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-01-04 20:00:00";0;0;0;0;0;0;0;0;0;0;0;0;0;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-01-04 21:00:00";0;0;0;0;0;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.07;0;0;0;0;0;0;0;0;0.01;0;0;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-01-04 22:00:00";0;0;0;0;0;0;0;0;0;0;0;0;0;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-01-04 23:00:00";0;0;0;0;0;0;0;0;0;0.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-01-05 00:00:00";0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-01-05 01:00:00";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-01-05 02:00:00";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-01-05 03:00:00";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-01-05 04:00:00";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-01-05 05:00:00";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-01-05 06:00:00";0;0;0;0;0;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-01-05 07:00:00";0;0;0;0;0;0;0;0;0;0.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0.15;0;0.01;0;0;0;0;0;0;0
"2010-01-05 08:00:00";0;0;0;0;0;0;0;0;0;0.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0
"2010-01-05 09:00:00";0;0;0;0;0;0;0;0;0;0.17;0;0;0;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.13;0;0;0;0;0;0;0;0;0;0;0;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-01-05 10:00:00";0;0;0;0;0;0;0;0;0.01;0.23;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.04;0;0;0;0;0;0;0;0;0;0;0.23;0;0;0;0;0
"2010-01-05 11:00:00";0;0;0;0;0;0;0;0;0;0.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.03;0;0;0;0;0;0;0;0;0;0;0
"2010-01-05 12:00:00";0;0;0;0;0;0;0;0;0;0.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-01-05 13:00:00";0;0;0;0;0;0;0;0;0;0.14;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-01-05 14:00:00";0;0;0;0;0;0;0;0;0.01;0.28;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.08;0;0;0;0;0;0;0;0;0;0;0
"2010-01-05 15:00:00";0;0;0;0;0;0;0;0;0;0.55;0;0;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-01-05 16:00:00";0;0;0;0;0;0;0;0;0;0.78;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
